9.108489272688456984e-01 9.086759325688011923e-01
9.128047789020791170e-01 9.107856395420653728e-01
9.157183864307589793e-01 9.146056303888170369e-01
9.180234786444718686e-01 9.174867695433197579e-01
9.213995236043606152e-01 9.214295278913060550e-01
9.240316571004432156e-01 9.242712291871506558e-01
9.278376263330432305e-01 9.281495537327700829e-01
9.307714522270580382e-01 9.309686758086740399e-01
9.349706921681049110e-01 9.351024225324537920e-01
9.381779561128998912e-01 9.381629844475306568e-01
9.427300257862233357e-01 9.427250480986154590e-01
9.461798400767413852e-01 9.461107641738772944e-01
9.510409005629729684e-01 9.510354580926565493e-01
9.547000416017360491e-01 9.546713831556964402e-01
9.598232782310672784e-01 9.598452829276804543e-01
9.636565064895822319e-01 9.636527596144212060e-01
9.689925796926266433e-01 9.690147693103113857e-01
9.729629790873081108e-01 9.729578563820123760e-01
9.784604995621262180e-01 9.784709871170803597e-01
9.825298329763624272e-01 9.825229366772157968e-01
9.881358565955310480e-01 9.881391939975864291e-01
9.922649341240189491e-01 9.922649341240189491e-01
9.979254718155214920e-01 9.979254718155214920e-01
