9.485897255806777784e-01 9.485987265131462509e-01
9.518874334045790420e-01 9.518945441371693406e-01
9.538389901175771124e-01 9.538399682299580906e-01
9.572444906569717027e-01 9.572412373523501161e-01
9.607117972206961065e-01 9.607085810004567517e-01
9.627562011562403876e-01 9.627555785714257963e-01
9.663110146607779560e-01 9.663129248476439725e-01
9.699145279066943015e-01 9.699153397440277713e-01
9.720320903373005361e-01 9.720317593408730472e-01
9.757019820096736185e-01 9.757017072169674732e-01
9.794069981353428211e-01 9.794063091507304586e-01
9.815773257772270055e-01 9.815771119927676480e-01
9.853269525544637863e-01 9.853276162229482882e-01
9.890977902292280577e-01 9.890975898513949538e-01
9.912999816407770393e-01 9.912999816407770393e-01
9.950932325672582346e-01 9.950932325672582346e-01
9.988935765629598507e-01 9.988935765629598507e-01
