9.394337567297411304e-03 5.000000000000000000e+00 5.000000000000000000e+00
9.605662432702598633e-03 5.000000000000000000e+00 5.000000000000000000e+00
9.894337567297411748e-03 5.000000000000000000e+00 5.000000000000000000e+00
1.010566243270259908e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.039433756729741219e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.060566243270259952e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.089433756729741264e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.110566243270259996e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.139433756729741308e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.160566243270260041e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.189433756729741352e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.210566243270260085e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.239433756729741397e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.260566243270260130e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.289433756729741441e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.310566243270260174e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.339433756729741486e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.360566243270260219e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.389433756729741530e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.410566243270260263e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.439433756729741574e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.460566243270260307e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.489433756729741619e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.510566243270260352e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.539433756729741663e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.560566243270260396e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.589433756729741534e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.610566243270260614e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.639433756729741579e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.660566243270260658e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.689433756729741623e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.710566243270260703e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.739433756729741667e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.760566243270260747e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.789433756729741712e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.810566243270260792e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.839433756729741756e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.860566243270260836e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.889433756729741801e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.910566243270260881e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.939433756729741845e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.960566243270260925e-02 5.000000000000000000e+00 5.000000000000000000e+00
1.989433756729741890e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.010566243270260969e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.039433756729741934e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.060566243270261014e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.089433756729741978e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.110566243270261058e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.139433756729742023e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.160566243270261103e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.189433756729742067e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.210566243270261147e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.239433756729742112e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.260566243270261191e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.289433756729742156e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.310566243270261236e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.339433756729742200e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.360566243270261280e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.389433756729742245e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.410566243270261325e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.439433756729742289e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.460566243270261369e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.489433756729742334e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.510566243270261413e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.539433756729742378e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.560566243270261458e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.589433756729742422e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.610566243270261502e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.639433756729742467e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.660566243270261547e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.689433756729742511e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.710566243270261591e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.739433756729742556e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.760566243270261635e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.789433756729742600e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.810566243270261680e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.839433756729742644e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.860566243270261724e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.889433756729742689e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.910566243270261769e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.939433756729742733e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.960566243270261813e-02 5.000000000000000000e+00 5.000000000000000000e+00
2.989433756729742778e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.010566243270261858e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.039433756729742822e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.060566243270261902e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.089433756729742866e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.110566243270261599e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.139433756729742564e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.160566243270261644e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.189433756729742608e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.210566243270261688e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.239433756729742653e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.260566243270261733e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.289433756729742697e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.310566243270261777e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.339433756729742742e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.360566243270261821e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.389433756729742786e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.410566243270261866e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.439433756729742830e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.460566243270261910e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.489433756729742875e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.510566243270261955e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.539433756729742919e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.560566243270261999e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.589433756729742964e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.610566243270262043e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.639433756729743008e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.660566243270262088e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.689433756729743052e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.710566243270262132e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.739433756729743097e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.760566243270262177e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.789433756729743141e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.810566243270262221e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.839433756729743186e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.860566243270262266e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.889433756729743230e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.910566243270262310e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.939433756729743275e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.960566243270262354e-02 5.000000000000000000e+00 5.000000000000000000e+00
3.989433756729743319e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.010566243270262399e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.039433756729743363e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.060566243270262443e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.089433756729743408e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.110566243270262488e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.139433756729743452e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.160566243270262532e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.189433756729743497e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.210566243270262576e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.239433756729743541e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.260566243270262621e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.289433756729743585e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.310566243270262665e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.339433756729743630e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.360566243270262710e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.389433756729743674e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.410566243270262754e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.439433756729743719e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.460566243270262798e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.489433756729743763e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.510566243270262843e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.539433756729743807e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.560566243270262887e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.589433756729743852e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.610566243270262932e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.639433756729743896e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.660566243270262976e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.689433756729743941e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.710566243270263020e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.739433756729743985e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.760566243270263065e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.789433756729744029e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.810566243270263109e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.839433756729744074e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.860566243270263154e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.889433756729744118e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.910566243270263198e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.939433756729744163e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.960566243270263243e-02 5.000000000000000000e+00 5.000000000000000000e+00
4.989433756729744207e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.010566243270263287e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.039433756729744252e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.060566243270263331e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.089433756729744296e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.110566243270263376e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.139433756729744340e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.160566243270263420e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.189433756729744385e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.210566243270263465e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.239433756729744429e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.260566243270263509e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.289433756729744474e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.310566243270263553e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.339433756729744518e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.360566243270263598e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.389433756729744562e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.410566243270263642e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.439433756729744607e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.460566243270263687e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.489433756729744651e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.510566243270263731e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.539433756729744696e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.560566243270263775e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.589433756729744740e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.610566243270263820e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.639433756729744784e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.660566243270263864e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.689433756729744829e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.710566243270263909e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.739433756729744873e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.760566243270263953e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.789433756729744918e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.810566243270263997e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.839433756729744962e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.860566243270264042e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.889433756729745006e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.910566243270264086e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.939433756729745051e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.960566243270264131e-02 5.000000000000000000e+00 5.000000000000000000e+00
5.989433756729745095e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.010566243270264175e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.039433756729745140e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.060566243270264220e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.089433756729745184e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.110566243270264264e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.139433756729745228e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.160566243270264308e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.189433756729745273e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.210566243270264353e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.239433756729745317e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.260566243270263009e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.289433756729745362e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.310566243270263054e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.339433756729745406e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.360566243270263098e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.389433756729745451e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.410566243270263143e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.439433756729745495e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.460566243270263187e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.489433756729745539e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.510566243270263231e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.539433756729745584e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.560566243270263276e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.589433756729745628e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.610566243270263320e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.639433756729745673e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.660566243270263365e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.689433756729745717e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.710566243270263409e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.739433756729745761e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.760566243270263453e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.789433756729745806e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.810566243270263498e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.839433756729745850e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.860566243270263542e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.889433756729745895e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.910566243270263587e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.939433756729745939e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.960566243270263631e-02 5.000000000000000000e+00 5.000000000000000000e+00
6.989433756729745983e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.010566243270263675e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.039433756729746028e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.060566243270263720e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.089433756729746072e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.110566243270263764e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.139433756729746117e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.160566243270263809e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.189433756729746161e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.210566243270263853e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.239433756729746205e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.260566243270263898e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.289433756729746250e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.310566243270263942e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.339433756729746294e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.360566243270263986e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.389433756729746339e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.410566243270264031e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.439433756729746383e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.460566243270264075e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.489433756729746428e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.510566243270264120e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.539433756729746472e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.560566243270264164e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.589433756729746516e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.610566243270264208e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.639433756729746561e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.660566243270264253e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.689433756729746605e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.710566243270264297e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.739433756729746650e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.760566243270264342e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.789433756729746694e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.810566243270264386e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.839433756729746738e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.860566243270264430e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.889433756729746783e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.910566243270264475e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.939433756729746827e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.960566243270264519e-02 5.000000000000000000e+00 5.000000000000000000e+00
7.989433756729746872e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.010566243270264564e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.039433756729746916e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.060566243270264608e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.089433756729746960e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.110566243270264652e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.139433756729747005e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.160566243270264697e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.189433756729747049e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.210566243270264741e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.239433756729747094e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.260566243270264786e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.289433756729747138e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.310566243270264830e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.339433756729747182e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.360566243270264875e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.389433756729747227e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.410566243270264919e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.439433756729747271e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.460566243270264963e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.489433756729747316e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.510566243270265008e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.539433756729747360e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.560566243270265052e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.589433756729747405e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.610566243270265097e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.639433756729747449e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.660566243270265141e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.689433756729747493e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.710566243270265185e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.739433756729747538e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.760566243270265230e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.789433756729747582e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.810566243270265274e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.839433756729747627e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.860566243270265319e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.889433756729747671e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.910566243270265363e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.939433756729747715e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.960566243270265407e-02 5.000000000000000000e+00 5.000000000000000000e+00
8.989433756729747760e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.010566243270265452e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.039433756729747804e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.060566243270265496e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.089433756729747849e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.110566243270265541e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.139433756729747893e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.160566243270265585e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.189433756729747937e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.210566243270265629e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.239433756729747982e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.260566243270265674e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.289433756729748026e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.310566243270265718e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.339433756729748071e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.360566243270265763e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.389433756729748115e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.410566243270265807e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.439433756729748159e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.460566243270265852e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.489433756729748204e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.510566243270265896e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.539433756729748248e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.560566243270265940e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.589433756729748293e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.610566243270265985e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.639433756729748337e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.660566243270266029e-02 5.000000000000000000e+00 5.000000000000000000e+00
9.689433756729748382e-02 5.000000000000000000e+00 5.000000000000000000e+00
