1.034209350986520892e+00 1.034209387863802565e+00
1.033167588623971955e+00 1.033167626394942973e+00
1.031368174039889229e+00 1.031368127156468750e+00
1.029557422219091745e+00 1.029557459715119583e+00
1.028498624801281069e+00 1.028498663010542158e+00
1.026671275747489842e+00 1.026671228020777260e+00
1.024834287032612590e+00 1.024834324921126694e+00
1.023761005295259263e+00 1.023761043809212845e+00
1.021910124015686927e+00 1.021910075752204605e+00
1.020051323873445215e+00 1.020051362360039793e+00
1.018966143446263128e+00 1.018966182460257608e+00
1.017096188876030149e+00 1.017096140253178627e+00
1.015220055318778236e+00 1.015220094178781673e+00
1.014125590496466778e+00 1.014125629707545828e+00
1.012241067519921600e+00 1.012241018537791026e+00
1.010352120317728808e+00 1.010352159469397826e+00
1.009251007761908792e+00 1.009251047162888160e+00
1.007356456359966845e+00 1.007356407192609105e+00
1.005459246152095254e+00 1.005459285489683108e+00
1.004354138539359953e+00 1.004354177978266760e+00
1.002454122852291185e+00 1.002454073611115382e+00
1.000553220184307923e+00 1.000553259672797513e+00
9.994467798156920768e-01 9.994468192957506325e-01
9.975458771477088149e-01 9.975458279726979738e-01
9.956458614606401580e-01 9.956459009066632726e-01
9.945407538479047460e-01 9.945407930947720576e-01
9.926435436400332657e-01 9.926434944711255426e-01
9.907489922380912084e-01 9.907490314864356717e-01
9.896478796822713031e-01 9.896479186597139099e-01
9.877589324800783999e-01 9.877588836389555871e-01
9.858744095035333332e-01 9.858744486516110017e-01
9.847799446812218749e-01 9.847799834043980960e-01
9.829038111239698505e-01 9.829037626471105460e-01
9.810338565537369826e-01 9.810338953754842439e-01
9.799486761265547852e-01 9.799487144168705921e-01
9.780898759843130730e-01 9.780898281008933992e-01
9.762389947047407368e-01 9.762390332745625177e-01
9.751657129673872992e-01 9.751657508543221109e-01
9.733287242525101579e-01 9.733286769009511508e-01
9.715013751987189305e-01 9.715014130826026273e-01
9.704425777809081444e-01 9.704426148139888575e-01
9.686318259601108815e-01 9.686317792651741865e-01
9.668324113760281557e-01 9.668324488583497356e-01
9.657906490134791078e-01 9.657906856658702299e-01
9.640104963465011556e-01 9.640104507680415935e-01
9.622433511794702410e-01 9.622433880553200591e-01
9.612211335689618830e-01 9.612211692830814336e-01
9.594758685995010694e-01 9.594758236027913778e-01
9.577452500570127203e-01 9.577452858808827019e-01
9.567450398103045650e-01 9.567450745074497220e-01
9.550388670345393294e-01 9.550388232934948762e-01
9.533489443282470166e-01 9.533489796972760555e-01
9.523731510394313204e-01 9.523731851769232648e-01
9.507101807770216295e-01 9.507101383581709753e-01
9.490650250787443509e-01 9.490650594341591972e-01
9.481159995193233492e-01 9.481160323842815485e-01
9.465002380112903513e-01 9.465001965794107575e-01
9.449038126452038444e-01 9.449038458354076520e-01
9.439838411008749652e-01 9.439838728127755152e-01
9.424191808582154106e-01 9.424191408920967739e-01
9.408753317528570914e-01 9.408753639947423641e-01
9.399866305156506785e-01 9.399866611366055613e-01
9.384768409419372848e-01 9.384768024490167670e-01
9.369892873650270682e-01 9.369893184226805172e-01
9.361339973940645542e-01 9.361340267274907978e-01
9.346827157046223578e-01 9.346826787683830684e-01
9.332550413030212821e-01 9.332550711535302357e-01
9.324352230667573016e-01 9.324352510999280863e-01
9.310459455262932726e-01 9.310459102465302728e-01
9.296815896926844403e-01 9.296816182345895019e-01
9.288992182050576085e-01 9.288992448239132838e-01
9.275752917048533108e-01 9.275752581440059874e-01
9.262775412919431739e-01 9.262775684690588429e-01
9.255345013543950783e-01 9.255345265304135705e-01
9.242791153493515877e-01 9.242790836074088467e-01
9.230510967515543896e-01 9.230511224831843275e-01
9.223491784123769577e-01 9.223492020445044348e-01
9.211653572373393883e-01 9.211653273664914821e-01
9.200100288590190578e-01 9.200100530958372769e-01
9.193509231009722171e-01 9.193509451729483528e-01
9.182415186848416067e-01 9.182414907850710017e-01
9.171616638132562560e-01 9.171616864844444050e-01
9.165469584798421332e-01 9.165469788924337502e-01
9.155146434750293105e-01 9.155146175687074450e-01
9.145128635751487156e-01 9.145128846257419841e-01
9.139440395453571897e-01 9.139440582924854839e-01
9.129913008891288317e-01 9.129912771153866347e-01
9.120700093364773053e-01 9.120700287748780832e-01
9.115484369572193213e-01 9.115484540193029561e-01
9.106775698804484565e-01 9.106775482758937557e-01
9.098389861470720374e-01 9.098390038905284083e-01
9.093659219318934728e-01 9.093659372400756391e-01
9.085790244296469975e-01 9.085790050159223696e-01
9.078251687372105305e-01 9.078251846762951383e-01
9.074017523392413631e-01 9.074017657506985302e-01
9.067007201165261376e-01 9.067007028072094910e-01
9.060334085694228268e-01 9.060334226249671108e-01
9.056606600358526604e-01 9.056606715882932201e-01
9.050471819406963325e-01 9.050471670760356080e-01
9.044680221508927254e-01 9.044680346144307048e-01
9.041468394655877150e-01 9.041468493706745768e-01
9.036223934204560271e-01 9.036223808831518323e-01
9.031327806346139964e-01 9.031327910688571325e-01
9.028639375547955481e-01 9.028639453187657926e-01
9.024297869961471763e-01 9.024297766602453752e-01
9.020309007343529917e-01 9.020309093172453885e-01
9.018150449265480706e-01 9.018150509344787791e-01
9.014722357611059111e-01 9.014722279803908389e-01
9.011650369753024803e-01 9.011650437417341175e-01
9.010026884550589310e-01 9.010026925229700501e-01
9.007520465401289700e-01 9.007520410349425521e-01
9.005372752990987717e-01 9.005372800373990794e-01
9.004288251782218699e-01 9.004288272547696925e-01
9.002709543321310015e-01 9.002709512879847331e-01
9.001491280386053617e-01 9.001491309582436706e-01
9.000948375829354031e-01 9.000948378361226521e-01
9.000301181303795861e-01 9.000301175395590825e-01
9.000015302745703050e-01 9.000015312117590760e-01
9.000015302745703050e-01 9.000015284940835469e-01
9.000301181303795861e-01 9.000301198517617340e-01
9.000948375829354031e-01 9.000948365298501175e-01
9.001491280386053617e-01 9.001491243261421360e-01
9.002709543321310015e-01 9.002709585369420564e-01
9.004288251782218699e-01 9.004288222702474531e-01
9.005372752990987717e-01 9.005372697198764653e-01
9.007520465401289700e-01 9.007520531295160060e-01
9.010026884550588200e-01 9.010026835663894618e-01
9.011650369753024803e-01 9.011650294323307886e-01
9.014722357611059111e-01 9.014722447717405940e-01
9.018150449265480706e-01 9.018150382379966912e-01
9.020309007343529917e-01 9.020308914568263559e-01
9.024297869961471763e-01 9.024297984500228020e-01
9.028639375547955481e-01 9.028639288777761118e-01
9.031327806346139964e-01 9.031327692669296470e-01
9.036223934204560271e-01 9.036224069013880644e-01
9.041468394655877150e-01 9.041468287157320427e-01
9.044680221508927254e-01 9.044680089054093486e-01
9.050471819406963325e-01 9.050471979984360260e-01
9.056606600358525494e-01 9.056606478272751781e-01
9.060334085694228268e-01 9.060333938869354897e-01
9.067007201165260266e-01 9.067007385455476687e-01
9.074017523392413631e-01 9.074017381391852322e-01
9.078251687372105305e-01 9.078251519668272262e-01
9.085790244296469975e-01 9.085790447652304369e-01
9.093659219318934728e-01 9.093659057891033681e-01
9.098389861470720374e-01 9.098389676460185704e-01
9.106775698804484565e-01 9.106775925682950579e-01
9.115484369572193213e-01 9.115484192620754156e-01
9.120700093364773053e-01 9.120699892839543299e-01
9.129913008891288317e-01 9.129913256893187334e-01
9.139440395453571897e-01 9.139440200541407711e-01
9.145128635751486046e-01 9.145128417780175045e-01
9.155146434750291995e-01 9.155146702896025390e-01
9.165469584798421332e-01 9.165469373568088107e-01
9.171616638132562560e-01 9.171616404995961425e-01
9.182415186848416067e-01 9.182415475799816651e-01
9.193509231009722171e-01 9.193509004149270636e-01
9.200100288590189468e-01 9.200100040135784640e-01
9.211653572373393883e-01 9.211653879885719487e-01
9.223491784123769577e-01 9.223491540884263262e-01
9.230510967515543896e-01 9.230510703689909224e-01
9.242791153493514766e-01 9.242791479555536593e-01
9.255345013543949673e-01 9.255344755802723533e-01
9.262775412919430629e-01 9.262775135541785332e-01
9.275752917048533108e-01 9.275753260992548599e-01
9.288992182050576085e-01 9.288991909755056620e-01
9.296815896926843292e-01 9.296815605733185217e-01
9.310459455262932726e-01 9.310459815872493827e-01
9.324352230667571906e-01 9.324351944785426172e-01
9.332550413030212821e-01 9.332550109451751563e-01
9.346827157046222467e-01 9.346827534049525488e-01
9.361339973940645542e-01 9.361339675260109683e-01
9.369892873650270682e-01 9.369892558087344892e-01
9.384768409419372848e-01 9.384768801581978570e-01
9.399866305156506785e-01 9.399865994457548002e-01
9.408753317528570914e-01 9.408752991217502748e-01
9.424191808582155216e-01 9.424192215077262791e-01
9.439838411008749652e-01 9.439838088034600005e-01
9.449038126452037334e-01 9.449037788145930872e-01
9.465002380112902403e-01 9.465002797776180810e-01
9.481159995193233492e-01 9.481159660545451784e-01
9.490650250787442399e-01 9.490649903284321676e-01
9.507101807770215185e-01 9.507102240463298770e-01
9.523731510394313204e-01 9.523731169177387379e-01
9.533489443282470166e-01 9.533489089748903300e-01
9.550388670345393294e-01 9.550389113978740019e-01
9.567450398103045650e-01 9.567450045197010144e-01
9.577452500570127203e-01 9.577452135592110505e-01
9.594758685995009584e-01 9.594759137203894284e-01
9.612211335689618830e-01 9.612210973983909001e-01
9.622433511794702410e-01 9.622433140636701410e-01
9.640104963465011556e-01 9.640105425433045383e-01
9.657906490134791078e-01 9.657906122581306763e-01
9.668324113760281557e-01 9.668323737443389465e-01
9.686318259601108815e-01 9.686318729737547484e-01
9.704425777809080333e-01 9.704425403549327145e-01
9.715013751987189305e-01 9.715013370026871486e-01
9.733287242525101579e-01 9.733287718722259951e-01
9.751657129673872992e-01 9.751656749072622477e-01
9.762389947047406258e-01 9.762389560113928777e-01
9.780898759843129620e-01 9.780899241454834581e-01
9.799486761265547852e-01 9.799486376305448498e-01
9.810338565537369826e-01 9.810338175839787844e-01
9.829038111239698505e-01 9.829038598249831837e-01
9.847799446812217639e-01 9.847799058967596775e-01
9.858744095035333332e-01 9.858743703528840552e-01
9.877589324800783999e-01 9.877589815013881891e-01
9.896478796822711921e-01 9.896478405449190552e-01
9.907489922380912084e-01 9.907489528354317398e-01
9.926435436400332657e-01 9.926435927651444668e-01
9.945407538479047460e-01 9.945407144532204535e-01
9.956458614606400470e-01 9.956458614606400470e-01
9.975458771477087039e-01 9.975458771477087039e-01
9.994467798156921878e-01 9.994467798156921878e-01
