9.003852066022526301e-01 9.003977582492889153e-01
9.005885568632978622e-01 9.005780811156905985e-01
9.009354646358980201e-01 9.009479369560856599e-01
9.012398775190271216e-01 9.012294791108813596e-01
9.017243778122638886e-01 9.017367407651153410e-01
9.021291199601780830e-01 9.021188239420832033e-01
9.027500455704080551e-01 9.027622693651785601e-01
9.032541419238215852e-01 9.032439730874836092e-01
9.040099969868630181e-01 9.040220521645075946e-01
9.046122331335070266e-01 9.046022159688082986e-01
9.055011967283078667e-01 9.055130542465595900e-01
9.062001218285554716e-01 9.061902804736547967e-01
9.072200523639518677e-01 9.072316836644978011e-01
9.080139826460178476e-01 9.080043408163396279e-01
9.091624230200147094e-01 9.091738000818065935e-01
9.100494458363095340e-01 9.100400267530129872e-01
9.113236293554544121e-01 9.113347247596369494e-01
9.123016077903195464e-01 9.122924341330266307e-01
9.136984648349094629e-01 9.137092518469516200e-01
9.147650428526347133e-01 9.147561367240540919e-01
9.162812082716990103e-01 9.162916609156472880e-01
9.174338163924182776e-01 9.174251992649476994e-01
9.190656376106620673e-01 9.190757307198387238e-01
9.203014991004561107e-01 9.202931917442298548e-01
9.220450449176340602e-01 9.220547541775897527e-01
9.233611824779252020e-01 9.233532048985209073e-01
9.252122525394470554e-01 9.252215545475934722e-01
9.266054954795724941e-01 9.265978668818387609e-01
9.285596303955254704e-01 9.285685027337191588e-01
9.300266222712089137e-01 9.300193610294569257e-01
9.320791143594184813e-01 9.320875356554292335e-01
9.336163210587379302e-01 9.336094446715189621e-01
9.357622256859865484e-01 9.357701756579575036e-01
9.373659439433601470e-01 9.373594689816409087e-01
9.396000914374416091e-01 9.396075509361256906e-01
9.412664577551180800e-01 9.412603998189249532e-01
9.435834658590310786e-01 9.435904169130160390e-01
9.453084658145946007e-01 9.453028394954516855e-01
9.477027526528709611e-01 9.477091785126477985e-01
9.494822305703364274e-01 9.494770494179624043e-01
9.519480280962677732e-01 9.519539132783624291e-01
9.537776970574682878e-01 9.537729735525378727e-01
9.563090649488363848e-01 9.563143952772485967e-01
9.581845171209844025e-01 9.581802626472025741e-01
9.607753570908171836e-01 9.607801197291796491e-01
9.626920743453597495e-01 9.626882991566532155e-01
9.653361448332392625e-01 9.653403283097142795e-01
9.672895096304253704e-01 9.672862228207846913e-01
9.699804408389531840e-01 9.699840350727045868e-01
9.719657473518920066e-01 9.719629568363467031e-01
9.746970565920887175e-01 9.747000529223248666e-01
9.767095220434983682e-01 9.767072345439721248e-01
9.794746293521701119e-01 9.794770205611404990e-01
9.815094055365068959e-01 9.815076265653656096e-01
9.843016495279522937e-01 9.843034298559845130e-01
9.863538344911627620e-01 9.863525683340986783e-01
9.891664884050347384e-01 9.891676535613447285e-01
9.912311382537923876e-01 9.912303879578024945e-01
9.940574261604530060e-01 9.940579733347401081e-01
9.961295669724301582e-01 9.961295669724301582e-01
9.989626800967587039e-01 9.989626800967587039e-01
